2024-06-05 16:06:20,963 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:20,964 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:20,964 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:20,964 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:20,972 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:21,481 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:21,481 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:21,481 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:21,482 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:21,619 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 16:06:21,620 DEBUG   SenderThread:15545 [sender.py:send():378] send: telemetry
2024-06-05 16:06:21,620 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:21,621 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:21,721 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:21,722 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:22,001 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:22,001 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:22,001 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:22,002 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:22,533 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:22,535 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:22,535 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:22,536 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:22,627 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:23,085 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:23,085 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:23,085 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:23,086 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:23,626 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:23,626 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:23,627 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:23,627 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:23,631 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:24,009 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:24,165 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:24,166 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:24,166 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:24,167 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:24,636 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:24,713 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:24,714 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:24,714 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:24,714 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:24,877 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:25,244 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:25,245 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:25,246 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:25,246 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:25,248 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:25,635 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:25,638 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:25,751 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:25,751 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:25,759 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:25,760 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:25,760 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:25,760 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:25,984 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:26,273 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:26,274 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:26,275 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:26,275 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:26,617 INFO    Thread-64 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160520-wd4ts0ib/files/config.yaml
2024-06-05 16:06:26,639 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:26,789 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:26,789 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:26,789 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:26,790 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:27,312 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:27,312 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:27,312 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:27,313 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:27,645 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:27,825 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:27,826 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:27,826 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:27,827 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:27,887 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:27,887 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:28,341 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:28,341 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:28,341 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:28,342 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:28,612 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:28,612 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:28,650 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:28,857 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:28,857 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:28,858 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:28,861 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:29,017 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:29,394 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:29,395 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:29,395 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:29,396 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:29,568 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:29,655 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:29,906 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:29,907 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:29,907 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:29,907 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:30,054 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:30,430 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:30,430 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:30,431 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:30,431 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:30,431 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:30,657 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:30,963 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:30,963 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:30,963 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:30,964 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:30,995 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:31,559 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:31,560 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:31,560 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:31,561 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:31,663 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:31,844 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:32,111 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:32,112 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:32,112 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:32,112 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:32,648 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:32,649 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:32,650 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:32,650 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:32,668 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:32,711 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:32,711 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:33,170 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:33,170 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:33,171 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:33,171 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:33,669 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:33,715 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:33,715 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:33,715 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:33,716 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:34,248 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:34,248 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:34,248 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:34,249 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:34,587 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:34,674 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:34,771 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:34,771 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:34,771 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:34,772 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,072 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:35,357 DEBUG   SenderThread:15545 [sender.py:send():378] send: exit
2024-06-05 16:06:35,357 DEBUG   SenderThread:15545 [sender.py:send():378] send: exit
2024-06-05 16:06:35,357 DEBUG   SenderThread:15545 [sender.py:send():378] send: exit
2024-06-05 16:06:35,358 INFO    SenderThread:15545 [sender.py:send_exit():585] handling exit code: 255
2024-06-05 16:06:35,358 INFO    SenderThread:15545 [sender.py:send_exit():585] handling exit code: 255
2024-06-05 16:06:35,358 DEBUG   SenderThread:15545 [sender.py:send():378] send: exit
2024-06-05 16:06:35,359 INFO    SenderThread:15545 [sender.py:send_exit():585] handling exit code: 255
2024-06-05 16:06:35,359 INFO    SenderThread:15545 [sender.py:send_exit():587] handling runtime: 119
2024-06-05 16:06:35,359 INFO    SenderThread:15545 [sender.py:send_exit():587] handling runtime: 106
2024-06-05 16:06:35,359 DEBUG   SenderThread:15545 [sender.py:send():378] send: exit
2024-06-05 16:06:35,359 INFO    SenderThread:15545 [sender.py:send_exit():585] handling exit code: 255
2024-06-05 16:06:35,359 INFO    SenderThread:15545 [sender.py:send_exit():587] handling runtime: 95
2024-06-05 16:06:35,361 INFO    SenderThread:15545 [sender.py:send_exit():585] handling exit code: 255
2024-06-05 16:06:35,361 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,361 INFO    SenderThread:15545 [sender.py:send_exit():587] handling runtime: 84
2024-06-05 16:06:35,361 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,361 INFO    SenderThread:15545 [sender.py:send_exit():587] handling runtime: 73
2024-06-05 16:06:35,361 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,362 INFO    SenderThread:15545 [sender.py:send_exit():593] send defer
2024-06-05 16:06:35,362 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,362 INFO    SenderThread:15545 [sender.py:send_exit():593] send defer
2024-06-05 16:06:35,363 INFO    SenderThread:15545 [sender.py:send_exit():593] send defer
2024-06-05 16:06:35,364 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,364 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,364 INFO    SenderThread:15545 [sender.py:send_exit():593] send defer
2024-06-05 16:06:35,364 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,364 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,365 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-05 16:06:35,365 INFO    SenderThread:15545 [sender.py:send_exit():593] send defer
2024-06-05 16:06:35,365 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,365 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-05 16:06:35,365 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-05 16:06:35,365 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,365 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-05 16:06:35,365 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,366 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,366 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-05 16:06:35,366 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,366 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-05 16:06:35,366 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,366 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-05 16:06:35,366 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 1
2024-06-05 16:06:35,366 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-05 16:06:35,366 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-05 16:06:35,366 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,366 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 1
2024-06-05 16:06:35,366 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,367 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 1
2024-06-05 16:06:35,367 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 1
2024-06-05 16:06:35,367 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-05 16:06:35,367 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,367 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-05 16:06:35,367 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,367 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,367 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 1
2024-06-05 16:06:35,367 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-05 16:06:35,367 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-05 16:06:35,367 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,367 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-05 16:06:35,367 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,367 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,367 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,367 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-05 16:06:35,368 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-05 16:06:35,368 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 2
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-05 16:06:35,368 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 2
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 2
2024-06-05 16:06:35,368 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 2
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-05 16:06:35,368 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,368 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-05 16:06:35,368 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,368 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,368 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 2
2024-06-05 16:06:35,368 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-05 16:06:35,369 INFO    HandlerThread:15545 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 16:06:35,369 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-05 16:06:35,369 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-05 16:06:35,369 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,369 INFO    HandlerThread:15545 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 16:06:35,369 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 16:06:35,369 INFO    HandlerThread:15545 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 16:06:35,369 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 16:06:35,369 INFO    HandlerThread:15545 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 16:06:35,369 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-05 16:06:35,369 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 16:06:35,370 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 16:06:35,370 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 16:06:35,370 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 16:06:35,370 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined disk monitor
2024-06-05 16:06:35,370 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 16:06:35,370 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 16:06:35,370 INFO    HandlerThread:15545 [system_monitor.py:finish():203] Stopping system monitor
2024-06-05 16:06:35,370 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 16:06:35,370 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 16:06:35,371 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined disk monitor
